   -2.831874    -0.000871    +0.000000
   -2.829659    -0.000875    +0.000000
   -2.827428    -0.000876    +0.000000
   -2.825180    -0.000877    +0.000000
   -2.822915    -0.000877    +0.000000
   -2.820639    -0.000873    +0.000000
   -2.818346    -0.000871    +0.000000
   -2.816039    -0.000870    +0.000000
   -2.813714    -0.000871    +0.000000
   -2.811372    -0.000872    +0.000000
   -2.809014    -0.000868    +0.000000
   -2.806638    -0.000864    +0.000000
   -2.804240    -0.000862    +0.000000
   -2.801822    -0.000863    +0.000000
   -2.799386    -0.000863    +0.000000
   -2.796932    -0.000863    +0.000000
   -2.794458    -0.000864    +0.000000
   -2.791960    -0.000866    +0.000000
   -2.789443    -0.000868    +0.000000
   -2.786910    -0.000868    +0.000000
   -2.784356    -0.000873    +0.000000
   -2.781789    -0.000875    +0.000000
   -2.779202    -0.000880    +0.000000
   -2.776598    -0.000883    +0.000000
   -2.773972    -0.000885    +0.000000
   -2.771325    -0.000887    +0.000000
   -2.768659    -0.000888    +0.000000
   -2.765975    -0.000889    +0.000000
   -2.763275    -0.000890    +0.000000
   -2.760560    -0.000891    +0.000000
   -2.757834    -0.000892    +0.000000
   -2.755095    -0.000892    +0.000000
   -2.752341    -0.000891    +0.000000
   -2.749570    -0.000892    +0.000000
   -2.746784    -0.000894    +0.000000
   -2.743985    -0.000894    +0.000000
   -2.741173    -0.000893    +0.000000
   -2.738345    -0.000892    +0.000000
   -2.735499    -0.000892    +0.000000
   -2.732632    -0.000894    +0.000000
   -2.729747    -0.000897    +0.000000
   -2.726846    -0.000899    +0.000000
   -2.723930    -0.000901    +0.000000
   -2.721005    -0.000901    +0.000000
   -2.718065    -0.000902    +0.000000
   -2.715108    -0.000903    +0.000000
   -2.712134    -0.000904    +0.000000
   -2.709141    -0.000905    +0.000000
   -2.706128    -0.000906    +0.000000
   -2.703097    -0.000907    +0.000000
   -2.700050    -0.000907    +0.000000
   -2.696989    -0.000907    +0.000000
   -2.693914    -0.000905    +0.000000
   -2.690824    -0.000905    +0.000000
   -2.687718    -0.000904    +0.000000
   -2.684595    -0.000905    +0.000000
   -2.681461    -0.000904    +0.000000
   -2.678316    -0.000904    +0.000000
   -2.675161    -0.000904    +0.000000
   -2.671992    -0.000903    +0.000000
   -2.668807    -0.000903    +0.000000
   -2.665606    -0.000904    +0.000000
   -2.662393    -0.000905    +0.000000
   -2.659167    -0.000910    +0.000000
   -2.655924    -0.000919    +0.000000
   -2.652668    -0.000928    +0.000000
   -2.649397    -0.000936    +0.000000
   -2.646111    -0.000942    +0.000000
   -2.642807    -0.000949    +0.000000
   -2.639482    -0.000958    +0.000000
   -2.636141    -0.000966    +0.000000
   -2.632780    -0.000976    +0.000000
   -2.629405    -0.000986    +0.000000
   -2.626028    -0.000988    +0.000000
   -2.622636    -0.000990    +0.000000
   -2.619230    -0.000993    +0.000000
   -2.615810    -0.000995    +0.000000
   -2.612376    -0.001000    +0.000000
   -2.608922    -0.001011    +0.000000
   -2.605450    -0.001025    +0.000000
   -2.601958    -0.001043    +0.000000
   -2.598455    -0.001058    +0.000000
   -2.594952    -0.001065    +0.000000
   -2.591447    -0.001064    +0.000000
   -2.587930    -0.001062    +0.000000
   -2.584394    -0.001061    +0.000000
   -2.580841    -0.001061    +0.000000
   -2.577273    -0.001059    +0.000000
   -2.573692    -0.001058    +0.000000
   -2.570096    -0.001058    +0.000000
   -2.566486    -0.001059    +0.000000
   -2.562866    -0.001060    +0.000000
   -2.559237    -0.001060    +0.000000
   -2.555600    -0.001059    +0.000000
   -2.551952    -0.001058    +0.000000
   -2.548289    -0.001059    +0.000000
   -2.544615    -0.001060    +0.000000
   -2.540927    -0.001065    +0.000000
   -2.537227    -0.001074    +0.000000
   -2.533521    -0.001078    +0.000000
   -2.529814    -0.001078    +0.000000
   -2.526102    -0.001075    +0.000000
   -2.522385    -0.001072    +0.000000
   -2.518659    -0.001071    +0.000000
   -2.514922    -0.001070    +0.000000
   -2.511181    -0.001065    +0.000000
   -2.507421    -0.001063    +0.000000
   -2.503643    -0.001065    +0.000000
   -2.499853    -0.001069    +0.000000
   -2.496054    -0.001072    +0.000000
   -2.492253    -0.001070    +0.000000
   -2.488446    -0.001067    +0.000000
   -2.484626    -0.001071    +0.000000
   -2.480797    -0.001076    +0.000000
   -2.476958    -0.001082    +0.000000
   -2.473113    -0.001084    +0.000000
   -2.469257    -0.001086    +0.000000
   -2.465389    -0.001087    +0.000000
   -2.461509    -0.001087    +0.000000
   -2.457609    -0.001090    +0.000000
   -2.453696    -0.001094    +0.000000
   -2.449776    -0.001097    +0.000000
   -2.445850    -0.001100    +0.000000
   -2.441919    -0.001100    +0.000000
   -2.437981    -0.001099    +0.000000
   -2.434036    -0.001095    +0.000000
   -2.430083    -0.001091    +0.000000
   -2.426119    -0.001092    +0.000000
   -2.422142    -0.001098    +0.000000
   -2.418153    -0.001110    +0.000000
   -2.414147    -0.001130    +0.000000
   -2.410128    -0.001156    +0.000000
   -2.406111    -0.001176    +0.000000
   -2.402115    -0.001176    +0.000000
   -2.398135    -0.001158    +0.000000
   -2.394167    -0.001123    +0.000000
   -2.390183    -0.001094    +0.000000
   -2.386184    -0.001070    +0.000000
   -2.382165    -0.001057    +0.000000
   -2.378132    -0.001049    +0.000000
   -2.374088    -0.001043    +0.000000
   -2.370032    -0.001042    +0.000000
   -2.365967    -0.001047    +0.000000
   -2.361906    -0.001048    +0.000000
   -2.357848    -0.001044    +0.000000
   -2.353791    -0.001038    +0.000000
   -2.349726    -0.001036    +0.000000
   -2.345653    -0.001036    +0.000000
   -2.341571    -0.001036    +0.000000
   -2.337489    -0.001032    +0.000000
   -2.333398    -0.001030    +0.000000
   -2.329312    -0.001021    +0.000000
   -2.325230    -0.001005    +0.000000
   -2.321149    -0.000984    +0.000000
   -2.317058    -0.000968    +0.000000
   -2.312947    -0.000962    +0.000000
   -2.308820    -0.000961    +0.000000
   -2.304682    -0.000958    +0.000000
   -2.300536    -0.000952    +0.000000
   -2.296390    -0.000941    +0.000000
   -2.292244    -0.000929    +0.000000
   -2.288083    -0.000928    +0.000000
   -2.283919    -0.000926    +0.000000
   -2.279752    -0.000924    +0.000000
   -2.275577    -0.000922    +0.000000
   -2.271392    -0.000921    +0.000000
   -2.267199    -0.000919    +0.000000
   -2.262997    -0.000918    +0.000000
   -2.258786    -0.000916    +0.000000
   -2.254571    -0.000913    +0.000000
   -2.250356    -0.000910    +0.000000
   -2.246139    -0.000906    +0.000000
   -2.241917    -0.000903    +0.000000
   -2.237704    -0.000889    +0.000000
   -2.233497    -0.000866    +0.000000
   -2.229300    -0.000833    +0.000000
   -2.225108    -0.000793    +0.000000
   -2.220903    -0.000763    +0.000000
   -2.216682    -0.000743    +0.000000
   -2.212455    -0.000726    +0.000000
   -2.208216    -0.000718    +0.000000
   -2.203971    -0.000714    +0.000000
   -2.199724    -0.000712    +0.000000
   -2.195472    -0.000711    +0.000000
   -2.191218    -0.000709    +0.000000
   -2.186962    -0.000708    +0.000000
   -2.182704    -0.000706    +0.000000
   -2.178444    -0.000703    +0.000000
   -2.174180    -0.000697    +0.000000
   -2.169904    -0.000697    +0.000000
   -2.165635    -0.000687    +0.000000
   -2.161363    -0.000677    +0.000000
   -2.157089    -0.000665    +0.000000
   -2.152810    -0.000649    +0.000000
   -2.148526    -0.000632    +0.000000
   -2.144240    -0.000614    +0.000000
   -2.139944    -0.000601    +0.000000
   -2.135647    -0.000587    +0.000000
   -2.131338    -0.000580    +0.000000
   -2.127020    -0.000576    +0.000000
   -2.122690    -0.000575    +0.000000
   -2.118355    -0.000574    +0.000000
   -2.114015    -0.000573    +0.000000
   -2.109673    -0.000574    +0.000000
   -2.105334    -0.000571    +0.000000
   -2.100996    -0.000568    +0.000000
   -2.096660    -0.000563    +0.000000
   -2.092324    -0.000556    +0.000000
   -2.087982    -0.000549    +0.000000
   -2.083632    -0.000541    +0.000000
   -2.079277    -0.000530    +0.000000
   -2.074911    -0.000522    +0.000000
   -2.070540    -0.000516    +0.000000
   -2.066167    -0.000508    +0.000000
   -2.061789    -0.000504    +0.000000
   -2.057410    -0.000503    +0.000000
   -2.053030    -0.000504    +0.000000
   -2.048647    -0.000504    +0.000000
   -2.044263    -0.000500    +0.000000
   -2.039874    -0.000494    +0.000000
   -2.035479    -0.000488    +0.000000
   -2.031076    -0.000484    +0.000000
   -2.026667    -0.000479    +0.000000
   -2.022254    -0.000475    +0.000000
   -2.017834    -0.000472    +0.000000
   -2.013403    -0.000470    +0.000000
   -2.008962    -0.000469    +0.000000
   -2.004515    -0.000468    +0.000000
   -2.000066    -0.000468    +0.000000
   -1.995617    -0.000467    +0.000000
   -1.991171    -0.000467    +0.000000
   -1.986729    -0.000466    +0.000000
   -1.982289    -0.000466    +0.000000
   -1.977851    -0.000464    +0.000000
   -1.973413    -0.000463    +0.000000
   -1.968974    -0.000463    +0.000000
   -1.964534    -0.000463    +0.000000
   -1.960097    -0.000463    +0.000000
   -1.955663    -0.000462    +0.000000
   -1.951229    -0.000462    +0.000000
   -1.946793    -0.000461    +0.000000
   -1.942355    -0.000460    +0.000000
   -1.937912    -0.000460    +0.000000
   -1.933468    -0.000460    +0.000000
   -1.929021    -0.000460    +0.000000
   -1.924566    -0.000460    +0.000000
   -1.920104    -0.000460    +0.000000
   -1.915638    -0.000459    +0.000000
   -1.911174    -0.000458    +0.000000
   -1.906708    -0.000458    +0.000000
   -1.902238    -0.000458    +0.000000
   -1.897765    -0.000457    +0.000000
   -1.893287    -0.000456    +0.000000
   -1.888807    -0.000456    +0.000000
   -1.884324    -0.000455    +0.000000
   -1.879840    -0.000455    +0.000000
   -1.875357    -0.000455    +0.000000
   -1.870873    -0.000455    +0.000000
   -1.866385    -0.000455    +0.000000
   -1.861891    -0.000456    +0.000000
   -1.857392    -0.000455    +0.000000
   -1.852891    -0.000455    +0.000000
   -1.848390    -0.000455    +0.000000
   -1.843888    -0.000455    +0.000000
   -1.839380    -0.000456    +0.000000
   -1.834867    -0.000457    +0.000000
   -1.830350    -0.000460    +0.000000
   -1.825826    -0.000465    +0.000000
   -1.821301    -0.000469    +0.000000
   -1.816778    -0.000472    +0.000000
   -1.812261    -0.000473    +0.000000
   -1.807746    -0.000473    +0.000000
   -1.803232    -0.000473    +0.000000
   -1.798718    -0.000473    +0.000000
   -1.794204    -0.000473    +0.000000
   -1.789690    -0.000473    +0.000000
   -1.785175    -0.000475    +0.000000
   -1.780660    -0.000477    +0.000000
   -1.776147    -0.000477    +0.000000
   -1.771637    -0.000478    +0.000000
   -1.767130    -0.000478    +0.000000
   -1.762626    -0.000478    +0.000000
   -1.758120    -0.000477    +0.000000
   -1.753609    -0.000478    +0.000000
   -1.749095    -0.000481    +0.000000
   -1.744583    -0.000485    +0.000000
   -1.740073    -0.000489    +0.000000
   -1.735566    -0.000491    +0.000000
   -1.731060    -0.000493    +0.000000
   -1.726554    -0.000495    +0.000000
   -1.722051    -0.000496    +0.000000
   -1.717548    -0.000497    +0.000000
   -1.713047    -0.000498    +0.000000
   -1.708547    -0.000497    +0.000000
   -1.704039    -0.000498    +0.000000
   -1.699514    -0.000503    +0.000000
   -1.694990    -0.000509    +0.000000
   -1.690472    -0.000516    +0.000000
   -1.685947    -0.000529    +0.000000
   -1.681415    -0.000544    +0.000000
   -1.676893    -0.000553    +0.000000
   -1.672384    -0.000557    +0.000000
   -1.667880    -0.000558    +0.000000
   -1.663376    -0.000558    +0.000000
   -1.658872    -0.000558    +0.000000
   -1.654368    -0.000559    +0.000000
   -1.649865    -0.000560    +0.000000
   -1.645364    -0.000561    +0.000000
   -1.640865    -0.000564    +0.000000
   -1.636374    -0.000569    +0.000000
   -1.631894    -0.000574    +0.000000
   -1.627422    -0.000576    +0.000000
   -1.622952    -0.000577    +0.000000
   -1.618485    -0.000577    +0.000000
   -1.614023    -0.000577    +0.000000
   -1.609567    -0.000577    +0.000000
   -1.605118    -0.000577    +0.000000
   -1.600673    -0.000576    +0.000000
   -1.596227    -0.000576    +0.000000
   -1.591777    -0.000580    +0.000000
   -1.587326    -0.000583    +0.000000
   -1.582876    -0.000586    +0.000000
   -1.578427    -0.000588    +0.000000
   -1.573980    -0.000588    +0.000000
   -1.569535    -0.000588    +0.000000
   -1.565092    -0.000589    +0.000000
   -1.560647    -0.000590    +0.000000
   -1.556199    -0.000590    +0.000000
   -1.551759    -0.000586    +0.000000
   -1.547329    -0.000576    +0.000000
   -1.542898    -0.000568    +0.000000
   -1.538461    -0.000566    +0.000000
   -1.534023    -0.000566    +0.000000
   -1.529584    -0.000565    +0.000000
   -1.525141    -0.000564    +0.000000
   -1.520697    -0.000564    +0.000000
   -1.516254    -0.000562    +0.000000
   -1.511814    -0.000558    +0.000000
   -1.507375    -0.000553    +0.000000
   -1.502937    -0.000550    +0.000000
   -1.498503    -0.000549    +0.000000
   -1.494077    -0.000546    +0.000000
   -1.489656    -0.000542    +0.000000
   -1.485243    -0.000537    +0.000000
   -1.480831    -0.000535    +0.000000
   -1.476421    -0.000532    +0.000000
   -1.472009    -0.000531    +0.000000
   -1.467600    -0.000530    +0.000000
   -1.463195    -0.000528    +0.000000
   -1.458794    -0.000526    +0.000000
   -1.454396    -0.000524    +0.000000
   -1.449998    -0.000523    +0.000000
   -1.445601    -0.000521    +0.000000
   -1.441208    -0.000517    +0.000000
   -1.436823    -0.000509    +0.000000
   -1.432452    -0.000493    +0.000000
   -1.428091    -0.000471    +0.000000
   -1.423729    -0.000450    +0.000000
   -1.419345    -0.000447    +0.000000
   -1.414975    -0.000434    +0.000000
   -1.410619    -0.000414    +0.000000
   -1.406251    -0.000405    +0.000000
   -1.401878    -0.000400    +0.000000
   -1.397503    -0.000400    +0.000000
   -1.393131    -0.000399    +0.000000
   -1.388766    -0.000397    +0.000000
   -1.384409    -0.000392    +0.000000
   -1.380059    -0.000386    +0.000000
   -1.375714    -0.000384    +0.000000
   -1.371376    -0.000381    +0.000000
   -1.367045    -0.000377    +0.000000
   -1.362718    -0.000370    +0.000000
   -1.358398    -0.000358    +0.000000
   -1.354085    -0.000342    +0.000000
   -1.349776    -0.000328    +0.000000
   -1.345460    -0.000322    +0.000000
   -1.341145    -0.000319    +0.000000
   -1.336832    -0.000316    +0.000000
   -1.332520    -0.000315    +0.000000
   -1.328210    -0.000315    +0.000000
   -1.323904    -0.000311    +0.000000
   -1.319599    -0.000306    +0.000000
   -1.315301    -0.000295    +0.000000
   -1.311014    -0.000281    +0.000000
   -1.306737    -0.000266    +0.000000
   -1.302463    -0.000254    +0.000000
   -1.298192    -0.000244    +0.000000
   -1.293924    -0.000235    +0.000000
   -1.289658    -0.000228    +0.000000
